X,Y,SlopeAngle
167210.82126000003,22812.71999999999,0.0
167230.19111400016,22812.71999999999,0.0
167249.5609680003,22812.71999999999,0.0
167268.93082200043,22812.71999999999,0.0
167288.30067600057,22812.71999999999,0.7896686001774372
167307.6705300007,22793.183999999994,1.5707963267948966
167307.6705300007,22773.647999999997,1.5707963267948966
167307.6705300007,22754.112,1.5707963267948966
167307.6705300007,22734.576000000005,1.5707963267948966
167307.6705300007,22715.040000000008,1.5707963267948966
167307.6705300007,22695.50400000001,1.5707963267948966
167307.6705300007,22675.968000000015,1.5707963267948966
167307.6705300007,22656.43200000002,1.5707963267948966
167307.6705300007,22636.896000000022,1.5707963267948966
167307.6705300007,22617.360000000026,1.5707963267948966
167307.6705300007,22597.82400000003,1.5707963267948966
167307.6705300007,22578.288000000033,1.5707963267948966
167307.6705300007,22558.752000000037,1.5707963267948966
167307.6705300007,22539.21600000004,1.5707963267948966
167307.6705300007,22519.680000000044,0.7469382998556411
167323.2554700009,22505.250000000065,1.5707963267948966
167323.2554700009,22490.820000000083,1.5707963267948966
167323.2554700009,22476.390000000105,0.0
167333.83096500032,22476.390000000105,1.0049208158735519
167344.4064599997,22459.740000000093,1.5707963267948966
167344.4064599997,22443.090000000084,1.5707963267948966
167344.4064599997,22426.440000000075,1.5707963267948966
167344.4064599997,22409.790000000063,0.8880850032149645
167355.53856000007,22396.100000000057,1.5707963267948966
167355.53856000007,22382.410000000047,1.5707963267948966
167355.53856000007,22368.72000000004,1.1468607229561125
167362.2178200006,22353.920000000075,1.5707963267948966
167362.2178200006,22339.12000000011,1.5707963267948966
167362.2178200006,22324.320000000145,1.4874157706752535
167361.10461000027,22311.000000000156,1.5707963267948966
167361.10461000027,22297.680000000168,1.3849246139377382
167364.44423999975,22279.92000000005,1.508197478845792
167365.55745000008,22262.16000000013,1.5707963267948966
167365.55745000008,22249.9500000001,1.5707963267948966
167365.55745000008,22237.74000000007,1.3433639547299028
167362.2178200006,22223.31000000012,1.5707963267948966
167362.2178200006,22208.880000000176,1.325137334282017
167359.9913999999,22200.00000000012,1.1648579462938509
167353.31214000095,22184.460000000116,0.9366698045365067
167341.06683000023,22167.810000000056,1.5707963267948966
167341.06683000023,22151.159999999996,0.8209782240349874
167326.59510000038,22135.620000000043,1.5707963267948966
167326.59510000038,22120.08000000009,1.5707963267948966
167326.59510000038,22104.540000000132,1.5707963267948966
167326.59510000038,22089.00000000018,0.9814601913319675
167314.34979000123,22070.685000000085,1.5707963267948966
167314.34979000123,22052.369999999988,0.9471250999368014
167302.1044800005,22035.350000000042,1.5707963267948966
167302.1044800005,22018.330000000093,1.5707963267948966
167302.1044800005,22001.310000000147,1.0378093902362522
167290.97238000014,21982.440000000137,1.5707963267948966
167290.97238000014,21963.57000000013,1.5707963267948966
167290.97238000014,21944.70000000012,1.4177124079551198
167288.74596000102,21930.270000000077,1.5707963267948966
167288.74596000102,21915.840000000033,1.5707963267948966
167288.74596000102,21900.855000000105,1.5707963267948966
167288.74596000102,21885.87000000018,1.2342586999093355
167294.31201000122,21869.960000000126,1.5707963267948966
167294.31201000122,21854.05000000007,1.5707963267948966
167294.31201000122,21838.140000000014,0.7670076763492882
167311.01016000018,21822.04500000003,1.5707963267948966
167311.01016000018,21805.950000000048,1.5707963267948966
167311.01016000018,21789.85500000007,1.5707963267948966
167311.01016000018,21773.760000000086,0.0
167323.81207500029,21773.760000000086,0.9654627999871317
167336.6139900004,21755.260000000064,1.5707963267948966
167336.6139900004,21736.760000000042,1.5707963267948966
167336.6139900004,21718.26000000002,0.0
167347.1894850006,21718.26000000002,1.05997342488624
167357.7649800008,21699.390000000043,1.5707963267948966
167357.7649800008,21680.520000000066,0.0
167376.68955000048,21680.520000000066,0.7536633215495243
167395.61412000013,21662.760000000082,1.5707963267948966
167395.61412000013,21645.000000000095,1.5707963267948966
167395.61412000013,21627.24000000011,0.6618025288766886
167413.42548000105,21613.365000000143,1.5707963267948966
167413.42548000105,21599.490000000176,0.0
167432.9066550009,21599.490000000176,0.0
167452.38783000078,21599.490000000176,0.0
167471.86900500063,21599.490000000176,0.0
167491.35018000047,21599.490000000176,0.0
167510.83135500032,21599.490000000176,0.0
167530.31253000017,21599.490000000176,0.0
167549.79370500005,21599.490000000176,0.7747805329283365
167569.2748799999,21580.418181818346,1.5707963267948966
167569.2748799999,21561.346363636512,1.5707963267948966
167569.2748799999,21542.274545454682,1.5707963267948966
167569.2748799999,21523.202727272852,1.5707963267948966
167569.2748799999,21504.13090909102,1.5707963267948966
167569.2748799999,21485.059090909188,1.5707963267948966
167569.2748799999,21465.987272727358,1.5707963267948966
167569.2748799999,21446.915454545528,1.5707963267948966
167569.2748799999,21427.843636363697,1.5707963267948966
167569.2748799999,21408.771818181864,1.5707963267948966
167569.2748799999,21389.700000000033,1.029101968322067
167572.61451000095,21384.15000000005,0.0
167584.8598200009,21384.15000000005,0.9366698045643196
167597.10513000083,21367.500000000087,1.5707963267948966
167597.10513000083,21350.850000000126,0.6543005931306394
167611.57686000067,21339.750000000153,1.5707963267948966
167611.57686000067,21328.650000000176,0.0
167628.2750100007,21328.650000000176,0.0
167644.97316000072,21328.650000000176,0.7755513815821394
167661.67131000076,21312.277500000157,1.5707963267948966
167661.67131000076,21295.905000000137,1.5707963267948966
167661.67131000076,21279.532500000114,1.5707963267948966
167661.67131000076,21263.160000000094,0.0
167677.81285500035,21263.160000000094,0.7896686001931997
167693.95439999993,21246.880000000117,1.5707963267948966
167693.95439999993,21230.600000000144,1.5707963267948966
167693.95439999993,21214.320000000167,0.0
167712.3223650002,21214.320000000167,0.7446091822034185
167730.6903300005,21197.39250000017,1.5707963267948966
167730.6903300005,21180.465000000167,1.5707963267948966
167730.6903300005,21163.537500000166,1.5707963267948966
167730.6903300005,21146.610000000168,0.0
167747.38848000026,21146.610000000168,0.8463840948237678
167764.08663000003,21127.740000000143,1.5707963267948966
167764.08663000003,21108.87000000012,1.5707963267948966
167764.08663000003,21090.00000000009,1.5707963267948966
167764.08663000003,21071.130000000067,0.0
167775.2187300004,21071.130000000067,1.0462671463282924
167786.35083000077,21051.890000000072,1.5707963267948966
167786.35083000077,21032.650000000078,1.5707963267948966
167786.35083000077,21013.410000000084,0.0
167797.48293000035,21013.410000000084,0.9736697891596673
167808.61502999993,20997.037500000064,1.5707963267948966
167808.61502999993,20980.66500000004,1.5707963267948966
167808.61502999993,20964.292500000018,1.5707963267948966
167808.61502999993,20947.92,0.0
167822.34462000008,20947.92,0.0
167836.0742100002,20947.92,0.9076243839571367
167849.80380000034,20930.34500000001,1.5707963267948966
167849.80380000034,20912.770000000015,1.5707963267948966
167849.80380000034,20895.19500000002,1.5707963267948966
167849.80380000034,20877.62000000003,1.5707963267948966
167849.80380000034,20860.045000000042,1.5707963267948966
167849.80380000034,20842.47000000005,0.0
167865.38874000055,20842.47000000005,0.8379639959693752
167880.97368000075,20825.15400000007,1.5707963267948966
167880.97368000075,20807.838000000098,1.5707963267948966
167880.97368000075,20790.52200000012,1.5707963267948966
167880.97368000075,20773.206000000147,1.5707963267948966
167880.97368000075,20755.89000000017,0.9814601914904457
167883.20009999987,20752.5600000001,0.7709685643662955
167897.67182999972,20738.500000000106,1.5707963267948966
167897.67182999972,20724.440000000115,1.5707963267948966
167897.67182999972,20710.38000000012,0.8836511451221636
167907.69071999975,20698.17000000009,1.5707963267948966
167907.69071999975,20685.960000000057,0.0
167923.27565999993,20685.960000000057,0.8379639959704199
167938.86060000013,20668.644000000044,1.5707963267948966
167938.86060000013,20651.328000000027,1.5707963267948966
167938.86060000013,20634.012000000013,1.5707963267948966
167938.86060000013,20616.695999999996,1.5707963267948966
167938.86060000013,20599.379999999983,1.3515150636187077
167941.08702000085,20589.390000000167,1.2481784558605984
167946.65307000102,20572.740000000005,1.0851272594885648
167952.21912000122,20562.19500000001,1.5707963267948966
167952.21912000122,20551.650000000016,0.9522413640131986
167964.46443000037,20534.44500000003,1.5707963267948966
167964.46443000037,20517.240000000038,1.5707963267948966
167964.46443000037,20500.035000000047,1.5707963267948966
167964.46443000037,20482.83000000006,1.300887638865413
167968.91727000018,20466.735000000077,1.5707963267948966
167968.91727000018,20450.640000000094,1.3989312788158696
167972.25690000126,20431.4000000001,1.5707963267948966
167972.25690000126,20412.160000000105,1.5707963267948966
167972.25690000126,20392.92000000011,1.4177124079551577
167974.48332000038,20378.490000000063,1.2305963940606297
167981.1625800009,20359.62000000009,1.5707963267948966
167981.1625800009,20340.750000000113,1.5707963267948966
167981.1625800009,20321.880000000136,1.5707963267948966
167981.1625800009,20303.010000000162,0.9304994294027367
167995.63431000075,20283.58500000011,1.5707963267948966
167995.63431000075,20264.160000000054,1.283962228453984
168001.20036000095,20245.29000000008,1.5707963267948966
168001.20036000095,20226.420000000104,1.5707963267948966
168001.20036000095,20207.550000000127,1.5707963267948966
168001.20036000095,20188.680000000153,1.5707963267948966
168001.20036000095,20174.250000000106,1.2230372537080076
168007.8796199999,20155.824000000095,1.5707963267948966
168007.8796199999,20137.39800000008,1.5707963267948966
168007.8796199999,20118.97200000007,1.5707963267948966
168007.8796199999,20100.546000000057,1.5707963267948966
168007.8796199999,20082.120000000046,0.8808985793604934
168022.35134999975,20064.58200000004,1.5707963267948966
168022.35134999975,20047.044000000034,1.5707963267948966
168022.35134999975,20029.506000000027,1.5707963267948966
168022.35134999975,20011.968000000023,1.5707963267948966
168022.35134999975,19994.430000000015,0.0
168040.90484999985,19994.430000000015,0.0
168059.4583499999,19994.430000000015,0.7839543061928764
168078.01185,19975.930000000026,1.5707963267948966
168078.01185,19957.430000000037,1.5707963267948966
168078.01185,19938.930000000044,1.5707963267948966
168078.01185,19920.430000000055,1.5707963267948966
168078.01185,19901.930000000066,1.5707963267948966
168078.01185,19883.430000000077,1.5707963267948966
168078.01185,19864.930000000088,1.5707963267948966
168078.01185,19846.4300000001,1.5707963267948966
168078.01185,19827.93000000011,1.5707963267948966
168078.01185,19809.430000000117,1.5707963267948966
168078.01185,19790.930000000128,1.5707963267948966
168078.01185,19772.43000000014,0.8384541030523872
168092.48357999985,19756.33500000011,1.5707963267948966
168092.48357999985,19740.240000000074,1.5707963267948966
168092.48357999985,19724.14500000004,1.5707963267948966
168092.48357999985,19708.05000000001,0.0
168108.06852000006,19708.05000000001,0.8707139617113255
168123.65346000026,19689.55000000002,1.5707963267948966
168123.65346000026,19671.050000000032,1.5707963267948966
168123.65346000026,19652.55000000004,1.5707963267948966
168123.65346000026,19634.05000000005,1.5707963267948966
168123.65346000026,19615.55000000006,1.5707963267948966
168123.65346000026,19597.050000000072,1.248178455843493
168130.3327200008,19577.07000000004,0.9053481372404617
168140.35161000083,19564.30500000003,1.5707963267948966
168140.35161000083,19551.54000000002,0.0
168154.26673500048,19551.54000000002,0.9353948230375424
168168.18186000016,19532.67000000001,1.5707963267948966
168168.18186000016,19513.800000000003,1.5707963267948966
168168.18186000016,19494.929999999993,0.0
168178.2007500002,19494.929999999993,1.0140078674061135
168188.2196400002,19478.835000000014,1.5707963267948966
168188.2196400002,19462.74000000003,0.0
168200.4649500001,19462.74000000003,0.9034237455620494
168212.71026000005,19447.200000000026,1.5707963267948966
168212.71026000005,19431.660000000025,0.0
168230.66077125003,19431.660000000025,0.0
168248.61128249997,19431.660000000025,0.0
168266.56179374995,19431.660000000025,0.0
168284.51230499992,19431.660000000025,0.0
168302.46281624987,19431.660000000025,0.0
168320.41332749985,19431.660000000025,0.0
168338.3638387498,19431.660000000025,0.790372795496525
168356.31434999977,19413.53000000003,1.5707963267948966
168356.31434999977,19395.400000000038,1.5707963267948966
168356.31434999977,19377.270000000048,1.5707963267948966
168356.31434999977,19359.140000000054,1.5707963267948966
168356.31434999977,19341.01000000006,1.5707963267948966
168356.31434999977,19322.880000000067,1.5707963267948966
168356.31434999977,19304.750000000076,1.5707963267948966
168356.31434999977,19286.620000000083,1.5707963267948966
168356.31434999977,19268.49000000009,0.0
168370.22947500023,19268.49000000009,0.9061918913891106
168384.1446000007,19250.73000000007,1.5707963267948966
168384.1446000007,19232.970000000052,0.0
168396.3899100006,19232.970000000052,0.995173637288122
168408.63522000055,19214.10000000008,1.5707963267948966
168408.63522000055,19195.2300000001,0.0
168419.21071500075,19195.2300000001,1.0337165364864433
168429.78621000092,19177.47000000008,1.5707963267948966
168429.78621000092,19159.710000000065,0.7839543062144229
168447.59757000027,19141.950000000048,1.5707963267948966
168447.59757000027,19124.19000000003,0.8780406315479308
168460.95608999976,19108.09500000005,1.5707963267948966
168460.95608999976,19092.000000000065,0.0
168472.08819000013,19092.000000000065,0.9575354217779429
168483.2202900005,19076.18250000007,1.5707963267948966
168483.2202900005,19060.365000000078,1.5707963267948966
168483.2202900005,19044.547500000088,1.5707963267948966
168483.2202900005,19028.730000000094,1.278543788986879
168479.880660001,19017.63000000012,1.5707963267948966
168479.880660001,19006.530000000148,0.0
168494.72346000097,19006.530000000148,0.0
168509.56626000095,19006.530000000148,0.9042908874074765
168524.4090600009,18987.66000000015,1.5707963267948966
168524.4090600009,18968.790000000146,1.5707963267948966
168524.4090600009,18949.920000000147,1.5707963267948966
168524.4090600009,18931.05000000015,1.5707963267948966
168524.4090600009,18912.180000000146,1.5707963267948966
168524.4090600009,18893.310000000147,1.5707963267948966
168524.4090600009,18874.440000000144,1.5707963267948966
168524.4090600009,18855.570000000145,0.9491803900186492
168535.5411599997,18840.03000000014,1.5707963267948966
168535.5411599997,18824.490000000136,0.0
168549.45628500017,18824.490000000136,0.8663554533541228
168563.37141000063,18808.117500000117,1.5707963267948966
168563.37141000063,18791.745000000097,1.5707963267948966
168563.37141000063,18775.372500000074,1.5707963267948966
168563.37141000063,18759.000000000055,0.7839543062146245
